1091	153	4	8.18
5705	631	4	46.21
167	2893	3	12.05
320	1291	3	12.95
5705	699	4	49.34
128	3656	6	30.9
952	2322	8	89.53
686	107	19	14.56
130	146	57	22.99
124	5511	3	9.54
2784	107	6	8.74
101	176	147	6.87
13	1873	4	13.18
3071	103	7	14.85
1161	976	3	20.35
2585	39	3	9.44
144	2462	5	19.85
1014	150	8	27.36
302	269	4	6.66
726	246	3	7.76
445	297	3	6.64
112	1627	12	28.11
4543	103	5	10.61
1886	109	8	10.64
123	561	11	7.64
465	102	42	43.71
1497	127	7	16.01
1385	161	3	6.96
773	113	11	8.28
319	103	46	19.31
143	7647	3	18.63
1301	120	9	16.22
517	1008	3	14.85
117	281	24	7.88
102	4598	5	9.11
113	2839	5	8.89
117	222	39	16.53
2	632	12	12.81
234	6572	3	26.82
732	214	5	15.47
2	700	10	9.06
106	1390	12	14.83
788	106	16	12.19
4280	7	5	8.93
676	138	12	29.88
5	3505	3	12.24
144	737	9	21.94
144	6867	3	19.11
106	7709	3	8.1
126	571	10	10.6
107	205	64	17.75
7138	106	3	8.1
37	5297	4	31.14
119	314	21	8.7
202	303	6	9.17
1345	598	3	17.77
921	446	3	13.49
425	106	25	8.6
109	5435	4	11.94
167	9	32	7
807	108	16	13.97
4794	104	4	9.01
145	498	8	11.4
149	123	69	31.36
2271	104	10	22.54
1077	193	4	12.72
138	143	78	95.48
7	1193	19	33.98
106	121	385	41.51
126	1164	6	8.5
817	157	4	7.04
438	108	32	28.03
1393	126	5	7.46
138	256	12	7.11
301	348	4	8.44
154	230	12	11.14
12	452	49	27.54
456	106	23	8.15
105	952	16	14.63
8	167	33	7.71
128	6892	3	15.44
113	1123	9	8.65
2724	139	3	7.81
4689	121	4	12.68
1153	110	10	9.05
187	871	5	16.59
1655	7	11	8.27
145	1269	5	11.68
2051	230	3	13.62
787	1678	3	21.11
532	296	3	7.18
104	5216	4	9.01
8	218	24	15.9
130	7536	3	15.87
377	316	6	19.55
110	6548	3	9.7
219	1692	3	11.39
110	421	26	18.57
387	365	3	6.66
115	2598	6	11.44
3345	293	3	19.66
2253	315	3	16.83
121	696	10	8.19
271	430	5	14.06
1397	577	3	17.62
647	8	9	9.72
214	891	4	12.23
971	192	5	18.8
125	117	207	60.69
5199	105	4	9.92
125	176	29	7.32
647	168	4	6.9
899	5	4	7.18
234	6211	3	26.82
112	915	11	7.4
14	201	167	8.16
103	1160	16	17.35
1463	113	12	27.68
436	2069	3	18.47
388	322	4	10.19
223	403	5	10.24
120	367	16	6.68
298	620	5	18.58
569	107	18	6.84
1	181	11	7.46
111	6326	3	9.45
143	112	131	22.42
386	846	3	12.14
133	3511	5	21.66
1	16	68	141.82
117	3844	4	8.27
1163	367	3	13.48
134	2499	4	10.87
1090	117	8	6.8
113	1140	10	12.61
136	3288	4	13.6
366	102	38	6.81
177	469	10	32.45
5951	109	3	8.95
1237	5	4	8.61
136	5342	3	12.72
227	103	62	7.02
1006	187	4	12.43
6932	134	3	16.97
422	174	5	7.1
132	7554	3	16.27
159	369	16	46.56
146	5208	3	14.67
140	615	7	10.44
154	244	11	10.83
132	1459	6	12.76
138	293	21	40.32
2733	681	3	24.01
188	117	34	6.93
1822	132	4	6.88
116	5458	3	6.96
106	134	307	192.3
138	159	24	7.36
1603	490	3	17.78
203	533	5	11.68
108	5487	4	11.39
569	198	4	7.76
563	542	3	11.75
111	110	532	53.16
760	908	3	16.94
45	7298	3	19.57
113	4168	4	10.09
6818	136	3	17.1
744	126	7	7.29
7916	104	3	6.76
147	2962	3	10.23
120	441	14	7.27
248	240	8	16.62
133	3598	4	14.18
284	245	8	20.99
111	235	41	11.46
155	3747	3	12.74
125	130	79	6.69
1808	106	11	19.76
4742	9	3	10.63
14	104	3144	12.8
377	108	36	29.34
125	191	29	13.54
483	7	33	13.95
3076	116	5	10.85
4525	111	4	8.06
1607	7	13	17.08
121	619	11	9.2
14	230	126	10.57
210	1003	3	7.97
157	452	6	8.4
2	5272	3	8.98
7	3962	6	10.72
162	1662	3	8.13
114	3925	4	7.09
365	386	5	15.94
104	6774	3	6.76
131	1010	6	7.62
309	368	5	14.35
773	270	3	9.22
105	3426	5	7.68
593	186	4	7.39
45	591	8	15.08
5501	116	3	6.96
395	128	14	13.53
104	6910	3	6.76
104	764	20	14.73
2799	114	5	8.01
128	3352	5	17.69
997	191	4	12.12
9	1815	5	8.99
773	126	7	7.29
126	2795	4	10
122	646	11	9.3
101	274	70	7.88
107	2909	6	8.74
2	4637	3	6.99
6229	1619	3	40.12
271	1290	3	12.45
185	504	7	18.14
614	138	7	8.7
160	143	22	8.05
1113	121	7	7.16
106	3766	5	8.7
759	1510	3	20.43
2509	7	8	9.07
346	108	28	6.96
1014	110	14	20.02
374	126	13	9.3
177	1135	3	7.91
105	1751	10	12.82
114	1117	15	29.58
5976	113	3	11.06
1944	109	7	7.14
9	3430	5	19.71
104	4460	5	11.26
7434	107	3	8.29
105	1819	10	12.82
257	103	51	10.22
1124	150	7	23.31
4193	107	4	6.63
149	16	30	7.7
102	685	24	12.85
307	699	3	11.37
865	2191	3	23.89
108	1074	11	8.77
659	2780	3	24.2
113	378	22	12.33
107	14	2460	38.1
768	102	22	15.26
4995	102	4	7.29
2607	12	9	8.14
1048	112	10	7.26
490	105	23	7.7
5298	37	3	18.88
964	120	16	38.5
6137	8	3	14.87
3342	539	3	23.38
296	255	8	21.91
106	7554	3	8.1
191	421	6	12.31
141	2248	3	6.74
620	300	3	8.24
119	6605	3	12.05
4603	103	5	10.61
113	192	91	162.83
180	2755	3	12.99
1557	102	13	13.97
212	172	9	6.9
149	519	7	12.16
1658	39	3	6.68
212	120	32	9.7
769	129	7	7.77
4	219	4	8.19
507	374	3	8.54
176	309	6	6.76
306	117	24	10.43
7	125	386	9.21
1173	109	12	12.98
107	494	28	23.85
2	872	8	7.44
138	1182	6	12.84
718	115	12	9.02
126	109	317	141.55
484	137	9	10.86
460	850	4	20.92
324	539	3	8.01
2043	5	6	25.93
3574	105	5	7.68
6091	107	3	8.29
118	643	13	10.09
7	329	50	16.1
1190	406	3	14.56
117	448	18	12.07
531	289	4	11.66
136	982	6	9.84
120	1458	7	9.69
104	1019	14	7.81
5108	762	3	30.89
2079	1845	3	28.42
1379	2	6	6.99
1156	116	14	29.58
111	1176	10	8.43
659	124	12	17.24
284	1218	3	12.33
783	7	22	14.65
252	1016	3	10.08
115	5634	3	6.77
184	1381	3	8.96
13	1665	4	11.83
115	5702	3	6.77
2686	2	4	7.51
2240	104	8	9.58
103	101	2397	104.69
116	790	13	14.67
103	164	140	48.73
1997	9	4	6.73
107	4707	4	6.63
169	1764	3	8.99
4093	9	3	8.57
109	930	12	8.66
4518	123	4	12.76
4151	121	3	6.83
2393	144	4	13.55
990	876	3	18.35
284	573	3	7.81
8	2745	4	9.44
2169	4057	3	35.72
4829	104	4	9.01
6892	111	3	9.45
105	2399	9	22.34
120	135	98	8.97
162	771	5	11.13
111	406	34	38.55
153	2597	3	9.57
458	424	5	19.91
628	380	4	15.47
327	205	5	6.91
118	5436	3	7.5
271	274	5	9.56
442	247	5	14.11
549	252	3	6.66
8	385	16	16.26
330	807	3	10.55
5043	118	3	7.5
848	118	13	17.61
114	103	728	44.7
1163	120	9	12.99
199	474	4	6.65
110	2933	5	6.92
1403	259	3	12.09
106	517	22	10.17
132	1203	5	7.14
827	8	9	13.43
129	125	100	23.13
141	3378	3	9.1
206	854	3	6.92
12	109	1638	108.23
3525	113	5	13.38
129	194	35	29.77
7233	107	3	8.29
5138	115	3	6.77
107	1106	12	10.88
1437	521	3	17.86
7	3195	7	12.51
481	362	3	8.14
110	844	12	8.37
125	7048	3	14.86
459	134	8	6.65
214	118	33	7.37
210	12	118	14.08
154	2296	3	8.97
1031	174	4	10.8
962	416	3	13.2
298	381	5	13.81
113	3253	5	10.75
406	445	3	8.56
111	997	11	8.39
551	1356	4	26.27
104	1277	12	8.83
242	457	4	8.93
161	1362	4	11.58
1985	170	3	10.2
553	192	4	8.55
2292	102	10	18.23
7864	105	3	7.44
109	473	18	6.92
111	861	14	13.81
720	109	15	9.21
104	7288	3	6.76
634	744	3	14.9
962	490	3	14.33
1462	112	9	10.2
2920	2296	3	31.87
107	1771	9	11.14
533	101	36	7.88
124	169	38	8.96
2050	106	8	10.52
106	950	19	29.81
200	195	12	17.66
5922	2	3	8.98
122	4152	3	6.87
6859	106	3	8.1
7	2062	9	7.76
5	2978	6	35.08
107	7782	3	8.29
678	101	29	8.74
105	119	445	12.98
1042	152	10	38.58
3737	104	6	13.52
227	860	3	7.87
235	1155	5	22.21
5995	104	3	6.76
119	1773	6	9.2
142	3408	4	15.22
205	820	4	11.02
114	603	14	7.55
145	2091	3	6.88
102	1246	13	11.34
8	1100	6	7.77
125	3585	3	7.07
2	429	17	16.52
342	601	4	14.69
500	393	3	8.98
107	1007	12	7.69
2	361	18	12.25
608	245	3	7
118	209	34	6.88
2	479	12	7.09
221	114	40	11.18
112	5750	3	9.67
3190	507	3	22.96
118	139	109	19.84
2702	9	4	9.55
7	780	22	16.55
147	1689	4	10.64
113	698	15	16.08
1042	1504	6	54.1
108	144	128	10.23
4734	124	3	7.52
182	157	13	8.77
4168	7	5	8.93
711	164	9	29.82
935	7	18	11.5
110	1914	9	16.96
866	856	3	17.58
1532	109	9	9.73
110	1974	11	29.17
116	113	451	203.82
1863	150	3	7.78
236	781	4	12.65
5859	107	4	11.05
125	1648	5	8.11
302	1048	3	11.57
468	217	4	7.23
107	4193	4	6.63
774	222	3	6.99
219	259	11	27.46
105	3753	5	7.68
104	506	23	6.71
131	147	45	9.29
5834	113	3	6.91
7761	118	3	11.69
109	1191	12	14.39
133	3092	3	7.15
223	1880	3	12.43
136	541	9	10.93
102	4684	5	9.11
1216	388	3	14.07
183	1347	3	8.97
108	2955	5	6.97
45	694	7	13.23
4560	145	3	12.54
2726	172	3	12.47
5594	105	4	9.92
115	5805	3	6.77
920	102	17	7.87
225	113	42	18.99
101	781	25	8.13
468	369	3	8.05
103	1062	15	10.26
170	325	9	15.69
7	4221	5	8.93
394	362	8	33.56
7	2169	10	17.87
104	140	198	23.68
401	928	3	13.2
186	151	14	8.77
4429	115	4	9.9
2793	187	3	14.37
3080	137	3	8.63
937	376	3	12.88
347	403	6	21.66
9	1242	7	12.76
104	313	36	9.55
1358	4226	3	32.1
155	682	5	8.75
1129	261	4	17.62
5	3996	4	22.21
170	5062	3	18.27
107	600	22	18.39
3174	950	3	27.04
3506	104	5	6.64
6143	110	3	9.7
110	3438	5	11.21
110	3514	5	11.21
1920	415	3	17.66
127	249	23	17.86
17	684	4	18.52
405	406	3	8.05
335	232	5	9.03
1405	339	3	13.92
192	335	5	7.42
127	317	16	10.74
725	2869	3	24.2
437	1327	3	15.32
127	149	45	14.97
1754	101	13	12.26
307	128	14	7.73
119	746	15	22
102	2	507	17.45
325	520	3	7.71
1009	148	5	11.03
142	2457	4	13.79
3962	114	4	7.09
133	542	9	9.13
556	110	16	8.55
357	111	26	10.02
115	204	45	14.22
429	101	47	16.4
178	186	12	12.4
106	6899	3	8.1
1387	136	5	9.34
5215	104	4	9.01
178	133	25	8.34
795	2446	3	23.95
624	3480	5	51.3
7	1859	10	9.16
140	114	107	10.34
7	1655	11	8.27
667	328	3	9.32
103	5647	4	8.48
311	347	6	17.64
113	1861	6	7.56
2531	975	4	36.99
585	154	7	13.46
557	9	14	21.93
114	7006	3	10.47
117	5420	3	7.27
344	116	21	8.36
192	1462	3	10.32
616	256	3	7.45
4004	3576	4	57.95
1115	236	3	9.67
254	630	3	7.3
123	5589	4	17.53
105	364	32	10
105	6475	3	7.44
1963	361	3	16.61
102	1383	14	15.52
2	5922	3	8.98
5	358	8	9.35
210	340	6	10.83
1001	8	7	9.25
106	4487	5	13.5
459	592	4	17.62
21	776	4	15.81
157	909	5	11.94
259	113	29	10.72
122	1590	9	20.64
1305	113	9	12.45
7308	109	3	8.95
3828	112	5	11.15
109	219	45	6.68
724	362	8	44.88
8	4661	3	8.49
104	7595	3	6.76
447	385	4	12.87
678	4820	3	29.88
136	1387	5	9.34
2680	109	6	9.93
109	8	220	6.89
618	117	12	6.77
127	3789	3	8.77
298	132	14	9.05
1819	122	6	9.97
127	5751	3	10.83
1131	761	3	18.35
147	2393	3	8.49
7615	107	3	8.29
109	168	81	18.56
2107	118	6	9.76
3426	150	3	12.57
441	103	33	15.75
5069	117	3	7.27
115	1213	8	7.92
12	1962	12	10.86
126	732	9	11.73
5953	108	3	8.54
4009	114	4	9.34
103	2471	7	7.02
6005	111	3	9.45
122	2749	4	7.36
2017	114	6	7.7
110	3316	6	14.11
561	123	11	7.64
221	232	6	6.99
250	341	4	7.39
103	2575	7	7.02
1920	119	6	9.2
1399	111	10	11.73
109	4066	4	7.44
767	188	3	7.2
2580	101	9	8.48
1252	4059	3	31.73
711	167	4	7.1
192	507	5	11.92
131	4994	3	11.38
105	7586	3	7.44
102	404	47	36.47
133	242	17	9.2
112	1466	8	7.17
118	5052	3	7.5
219	336	5	8.32
318	277	4	7.11
328	667	3	9.32
107	4394	4	6.63
666	117	12	8.2
124	5730	3	9.54
7	4527	5	8.93
540	112	20	16.18
5544	102	4	7.29
430	5	30	130.18
1510	774	3	20.22
4570	107	4	6.63
967	388	3	12.62
6674	266	3	27.97
104	438	30	10.66
104	387	34	11.69
102	2798	7	7.75
641	264	3	7.67
3543	109	5	10.02
119	2320	5	7.67
104	588	31	36.65
1898	115	7	10.95
347	194	15	50.73
171	740	5	12.09
267	12	81	20.54
4243	117	4	10.58
5	107	126	25.24
2377	107	7	8.87
214	102	81	13.98
5708	118	4	15.59
6068	109	3	8.95
125	967	12	28.39
361	103	35	7.54
4601	107	4	6.63
112	271	58	77.25
135	676	7	8.31
631	4820	3	30.07
121	414	18	16.35
110	717	24	47.77
564	392	3	9.72
589	117	21	32.24
162	208	10	7.1
143	961	5	8.23
133	5724	3	11.79
9	105	326	45.28
2328	129	4	8.28
137	3080	3	8.63
1845	103	10	9.72
2364	105	8	11.21
304	283	5	10.43
104	1282	14	15.62
37	358	6	8.84
120	647	11	9.24
255	232	5	6.72
7	2109	10	12.22
110	2546	7	14
605	4884	3	29.03
141	3911	3	10.25
657	216	8	30.71
166	1416	3	7.2
801	319	3	10.76
7	1989	9	7.76
1309	106	10	7.08
781	101	25	8.13
13	4802	3	16.53
206	466	8	23.95
2094	133	4	8.1
200	198	8	6.65
2	1120	7	8.72
1005	7	16	7.7
108	1404	10	9.31
264	439	4	9.46
117	3576	4	8.27
496	305	3	7.01
105	6250	3	7.44
6709	108	3	8.54
910	106	17	19.41
1823	158	3	8.04
3422	130	3	8
1739	154	3	7.33
105	7	1282	18.8
201	1298	3	9.19
7	1732	10	6.98
106	6778	3	8.1
157	2304	3	9.66
289	2	20	9.64
130	3356	4	12.05
5215	116	3	6.96
154	782	5	9.45
12	943	21	9.46
4088	7	5	8.93
477	488	4	16.08
3565	9	3	7.16
182	1241	3	7.97
264	337	7	19.98
874	377	3	12.05
104	3846	5	6.64
108	1285	11	11.14
385	1281	4	21.89
171	3614	3	14.6
1518	111	9	10.96
2065	106	8	10.52
1016	106	12	7.18
153	531	8	15.41
416	121	17	13.88
344	104	35	8.13
193	124	32	11.88
2343	102	9	10.93
6851	105	3	7.44
121	102	573	56.72
135	879	8	17.37
2212	1783	3	28.42
3090	129	3	6.66
271	967	3	10.34
5	554	11	28.63
1001	12	21	9.46
112	374	24	9.12
564	309	5	18.38
207	1329	3	9.9
116	1324	9	11.5
107	5210	4	11.05
564	257	5	16.4
1057	224	3	8.72
5	405	11	22.02
528	125	10	8.38
111	6877	3	9.45
102	3665	4	7.29
134	183	34	38.05
104	7670	3	6.76
730	16	6	6.87
109	12	1638	108.23
618	103	21	6.76
142	1963	4	9.98
294	2877	3	18.07
123	1645	6	9.07
9	351	18	17.84
358	445	3	7.86
195	599	4	8.19
2401	699	3	26.29
2401	631	3	24.01
1598	192	3	11.15
4153	6220	3	47.94
159	3420	3	12.47
4588	102	5	9.11
107	2478	6	6.86
146	161	24	13.78
445	774	3	12.49
1092	113	8	6.72
108	2886	6	9.19
381	262	4	8.46
136	297	23	40.26
436	320	6	20.72
117	6836	3	11.45
109	7699	3	8.95
7670	105	3	7.44
9	7333	3	14.96
1636	172	3	8.78
3461	125	3	10.54
1583	109	11	17.48
2072	102	10	12.55
273	129	18	13.69
105	6101	3	7.44
113	2296	6	10.05
286	149	9	9.16
598	101	32	7.17
2	106	341	15.99
2278	119	6	11.8
842	121	9	9.81
116	4714	4	10.17
12	1759	13	11.76
296	843	3	10.07
4091	2675	3	37.36
620	790	3	14.79
107	6883	3	8.29
2987	108	5	6.97
7	1014	18	15.53
125	5293	3	10.54
1605	101	14	13.2
869	138	7	13.48
5529	7	4	7.14
2098	106	7	6.89
450	121	16	13.81
102	108	1071	23.44
2255	7	10	17.87
212	855	3	7.17
485	238	4	8.84
823	454	3	13.38
9	5993	3	14.96
142	2512	4	12.61
104	5053	4	9.01
2311	101	10	9.43
102	2387	8	9.33
7043	106	3	8.1
2911	135	3	6.98
1914	110	9	16.96
458	1575	5	34.49
421	450	3	8.55
105	5591	4	9.92
359	276	4	8.5
136	6818	3	17.1
198	379	5	7.56
162	1741	3	8.58
168	1290	3	7.4
455	352	3	7.62
130	175	33	17.66
4103	121	4	12.68
121	1872	5	7.19
103	538	32	28.43
110	1159	9	7.25
135	1190	5	8.08
151	488	6	8.38
785	1174	4	27.39
271	1269	3	12.09
614	312	3	8.43
195	240	8	11.23
9	3565	3	7.16
161	2220	7	39.6
1307	117	15	45.67
202	125	36	30.79
113	499	15	7.49
102	744	20	9.79
582	933	4	24.06
2392	12	9	8.14
1495	137	7	20.53
4517	134	3	10.48
1980	150	3	8.32
439	233	5	11.72
130	2975	4	13.83
7	453	41	31.3
396	1025	3	13.35
106	1484	10	9.45
355	1387	3	14.08
7	403	58	104.06
2119	660	3	21.53
101	2945	8	7.54
1048	302	3	11.57
12	1126	18	7.33
5666	5	3	15.92
107	172	96	34.18
110	4081	4	8.38
110	6153	3	9.7
5905	117	3	7.27
155	103	131	7.97
2	738	9	8.01
107	120	371	16.55
1412	37	3	8.82
4374	105	4	9.92
108	7930	3	8.54
102	1942	9	8.03
1763	127	5	9.29
109	4520	4	7.44
622	861	3	15.74
422	105	29	12.88
602	203	4	8.58
8	212	23	7.99
1006	5	6	15.5
980	783	3	17.95
3971	5	3	13.76
372	697	3	10.72
102	2094	9	8.03
147	284	9	6.93
2614	140	3	7.6
130	3686	4	13.83
5661	120	3	8.29
39	1774	4	11.89
525	115	15	7.93
1106	155	4	8.82
985	212	3	8.08
1015	574	3	15.82
124	852	9	10.93
1423	624	3	18.49
404	1466	3	15.55
138	290	11	7.53
107	1391	9	8.16
164	1356	4	12.18
3383	275	3	18.68
203	348	8	18.08
2608	3650	3	34.9
180	1400	3	8.1
2232	121	5	9.15
133	3477	3	8.25
298	818	3	9.86
3616	7	6	10.72
209	182	9	8.8
388	114	22	10.58
271	454	4	10.69
118	3592	4	8.56
125	202	36	30.79
1571	144	7	24.6
14	116	1526	10.35
3730	7	6	10.72
983	177	4	11.73
170	1985	3	10.2
719	126	9	11.73
110	509	17	7.24
1613	569	4	28.39
8	4929	3	10.55
143	402	10	12.68
111	357	26	10.02
120	308	22	11.76
165	3544	3	13.95
111	433	21	8.82
447	642	3	11.02
104	1868	9	9.13
145	3747	3	11.03
750	119	11	9.65
203	104	70	9.81
7116	106	3	8.1
606	198	4	8.11
858	116	22	57.59
111	6620	3	9.45
2952	110	6	11.3
223	177	14	27.09
9	813	9	13.02
2537	108	6	7.28
139	3125	3	8.73
111	535	25	27.52
260	841	4	15.26
39	3162	3	11.2
299	292	5	10.82
5	659	12	40.7
39	5284	3	16.06
118	3185	4	6.95
110	254	32	6.74
493	317	3	7.25
902	1272	3	20.17
110	6473	3	9.7
785	152	5	8.94
101	1166	17	7.15
3082	136	4	13.6
2610	144	3	8.16
110	211	58	29.13
673	186	4	8.55
4607	123	3	6.89
2903	130	5	16.32
116	1883	10	26.97
3567	119	4	9.01
604	1859	3	20.25
3167	45	3	10.32
243	116	55	66.12
1182	123	10	18.5
290	1985	3	15.81
184	110	58	13.32
1805	132	4	6.88
264	891	3	9.69
274	744	3	9.4
7018	107	3	8.29
1219	176	3	7.39
177	159	13	10.47
114	176	58	14.32
105	6863	3	7.44
3592	39	3	12.38
462	12	50	37.52
254	397	5	12.19
177	293	27	121.91
227	430	7	19.61
1681	313	3	15.33
1437	506	3	17.29
141	3333	3	9.1
1672	37	3	9.24
265	172	8	9.6
12	112	1455	94.33
2677	12	8	7.24
5347	102	4	7.29
1988	212	4	20.47
444	161	5	6.79
7	1599	12	12.07
159	299	8	9.32
417	260	4	9.2
1659	1638	3	25.6
106	458	25	13.26
975	234	3	9.46
112	2561	7	16.98
110	2952	6	11.3
188	349	5	7.81
116	5220	3	6.96
12	222	106	11.25
621	401	3	10.45
841	260	4	15.26
113	244	35	17.06
325	719	3	9.76
139	1421	5	11.07
450	977	3	14
199	1175	4	14.27
625	8	9	8.88
212	14	148	6.79
8	1228	6	9.61
5008	102	4	7.29
572	105	20	7.17
2484	503	3	20.95
251	212	7	10.28
2082	112	8	14.23
111	4051	5	15.76
142	2725	3	8.26
107	427	27	13.17
3480	624	5	51.3
1201	318	3	12.68
276	680	3	8.49
484	313	3	7.79
490	478	37	382.02
138	1135	5	8.9
107	545	20	9.9
7	199	100	25.42
414	102	36	11.28
122	4332	3	6.87
3434	8	4	12.54
7	150	160	11.36
154	1216	5	13.58
234	120	31	17.48
45	143	29	7.24
102	2285	8	6.63
839	106	18	21.36
1451	169	3	7.73
1200	143	5	10.44
309	101	67	13.17
566	133	8	7.55
123	173	40	11.69
105	5394	4	9.92
365	139	10	8.89
253	221	6	8.31
1734	2140	3	27.75
45	256	14	16.8
545	2992	5	46.98
123	216	30	10.8
3644	128	3	7.6
1335	1872	3	25.35
2037	104	9	11.42
2794	7	7	7.53
185	9	26	7.26
107	2655	8	22.12
146	853	5	7.81
6882	104	3	6.76
107	2835	7	13.9
185	328	6	8.61
110	1415	9	9.15
101	454	42	15.2
103	285	49	14.85
7	3015	6	10.72
7	5037	4	7.14
101	396	55	21.91
5	2095	4	14.09
130	363	15	15.53
312	802	8	44.25
126	193	35	27.82
5077	7	4	7.14
2617	106	7	10.57
4526	116	4	10.17
7	154	195	56.06
5456	116	3	6.96
334	116	26	14.93
3378	123	5	14.01
722	126	8	8.8
132	495	9	7.87
184	3786	5	34.55
118	725	11	8.15
7	110	1981	4215.82
6344	4999	3	50.17
122	4181	3	6.87
256	616	3	7.45
7	235	64	7.09
104	2271	10	22.54
501	186	4	6.73
251	101	88	18.74
6323	108	3	8.54
113	104	566	9.19
5617	121	3	8.82
102	964	16	6.84
545	114	15	7.98
473	7	42	56.34
212	256	6	7.86
2484	352	3	18.52
149	419	10	19.61
156	661	5	9.21
227	1290	4	16.29
136	2244	4	10.06
132	4826	3	11.91
764	334	3	10.14
2421	2128	4	44.77
7	4968	4	7.14
1821	183	3	10.63
5554	103	4	8.48
912	125	7	8.21
101	558	36	11.25
2499	107	7	10.97
151	199	14	10.54
169	1802	3	8.99
4887	122	3	8.86
768	4803	3	30.89
2706	12	8	7.24
617	1579	3	18.75
4428	155	3	14.27
2240	131	5	13.11
736	12	28	11.7
2296	112	6	7.66
247	344	4	7.56
232	622	7	27.83
113	2897	5	8.89
455	248	8	28.72
45	293	10	10.68
401	266	4	9.23
845	423	3	12.48
109	1670	10	17.34
695	8	9	9.72
747	102	20	7.44
6512	117	3	11.45
2020	112	7	9.92
695	168	4	6.9
421	113	19	10.18
2480	105	6	7.26
1279	835	3	19.68
4062	109	4	7.44
138	2748	3	7.83
110	165	81	21.72
101	1117	21	19.81
135	181	25	12.21
2470	107	6	6.86
387	102	42	16.88
905	109	24	63.89
122	1819	6	9.97
184	150	16	12.41
129	4968	3	11.26
110	6351	3	9.7
430	2087	3	18.47
351	336	5	14.15
821	224	3	7.34
5	656	7	14.05
1651	8	5	8.12
1520	170	3	8.26
120	14	1209	9.18
137	2400	3	6.95
104	7908	3	6.76
9	754	10	15.17
1723	151	3	7.3
102	5553	4	7.29
258	153	29	85.71
508	129	14	21.36
134	981	6	9.62
8	2783	4	9.44
104	7756	3	6.76
1695	271	3	13.69
834	226	3	7.62
248	442	5	12.88
8	4820	3	10.55
542	401	3	9.74
563	259	3	6.95
2043	1442	3	26.36
125	4814	3	10.54
122	5668	3	8.86
574	1089	3	16.12
124	644	11	11.69
12	268	76	11.02
107	1355	11	13.43
118	2077	5	7.16
106	345	33	13.29
12	193	127	8.28
345	106	33	13.29
384	1208	3	14.41
107	1204	13	15.72
5203	2	3	13.25
12	9	633	68.16
194	123	49	38.7
105	6828	3	7.44
104	5598	4	9.01
918	465	3	13.95
165	1656	3	8.13
1608	651	3	20.21
2380	104	7	7.8
165	1868	3	9.08
1478	152	4	10.52
139	104	205	14.26
2734	106	6	8.41
105	818	15	7.43
356	108	35	23.81
137	6885	3	17.77
7501	104	3	6.76
1028	110	16	28.69
8	11	17	40.33
1135	173	3	7.08
103	3953	5	10.61
106	6352	3	8.1
138	339	13	15.23
107	1406	14	24.61
154	227	15	17.3
12	373	57	15.39
191	1330	3	9.16
106	158	94	8.75
1962	104	10	13.29
1537	171	4	14.09
7416	106	3	8.1
1321	110	13	23.03
7769	104	3	6.76
4812	130	3	11.52
240	1582	4	18.71
366	337	4	9.85
1596	301	4	21.84
113	1321	9	11.35
37	2562	5	26.74
527	1678	3	18.17
264	619	3	7.67
117	5912	3	7.27
153	1091	4	8.18
802	149	6	13.99
1225	101	17	7.15
8	101	619	51.88
658	119	13	11.8
172	111	84	34.01
862	9	8	10.92
456	114	18	8.81
402	7	60	107.66
4083	9	3	8.57
552	890	3	14.5
147	182	15	6.77
116	1779	6	6.69
1204	192	3	9.27
2	5446	3	8.98
1347	165	3	6.98
107	3699	5	8.99
2889	12	8	7.24
611	137	7	8.47
792	1196	3	19.11
14	131	720	21.74
3702	105	6	14.89
4325	107	5	13.82
125	103	352	20.58
12	2681	8	7.24
124	2245	4	7.13
140	2614	3	7.6
106	2910	7	13.48
284	117	29	19.22
105	2295	7	7.2
143	109	173	60.77
2061	5	4	13.2
2117	131	4	7.6
4656	122	3	6.87
5997	8	3	14.87
1502	113	8	10.08
1390	145	4	8.02
542	316	3	8.08
426	17	3	8.99
284	279	4	7.24
816	286	3	9.73
203	455	7	18.66
142	1396	4	7.19
1520	365	3	15.22
2	4607	4	12.9
1110	1342	3	22.79
110	7378	3	9.7
103	385	35	11.55
2001	430	3	19.88
266	165	10	14.09
488	102	29	9.75
4414	168	3	15.96
3318	103	7	14.85
614	12	34	13.3
101	103	2397	104.69
9	1729	10	36.41
113	4891	4	14.75
773	300	3	9.78
291	320	4	7.33
431	259	4	8.99
247	14	98	8.21
925	199	3	7.02
117	109	405	21.85
3215	117	4	6.67
119	5106	3	7.84
465	118	14	6.7
1487	490	4	25.17
123	592	10	6.67
353	767	3	11.22
2114	103	9	10.36
384	138	14	21.65
526	106	22	10.89
164	538	5	7.96
2551	149	3	9.75
7	488	39	37.95
715	1197	3	18.28
1705	108	9	10.15
732	7	21	7.93
240	110	35	7.33
656	301	3	8.67
788	276	3	9.61
188	1420	9	53.1
221	1010	4	13.64
234	382	4	7.12
101	2898	8	7.54
136	2440	4	11.03
461	540	3	10.73
117	3051	4	6.67
177	1229	3	8.21
102	759	24	22.25
131	4328	3	9.29
691	171	5	11.19
277	173	10	17.79
104	2473	7	7.8
128	2111	4	7.28
222	230	8	12.51
473	347	3	8.19
145	446	7	7.11
104	2577	7	7.8
875	149	4	7.12
3992	128	3	9.03
551	101	34	6.82
1043	106	13	10.76
